time,open,high,low,close,volume,open_interest
2016-04-01 09:15:00+05:30,193.7,202.55,180.2,189.0,390063790,0
2016-05-01 09:15:00+05:30,187.6,205.7,166.4,204.95,535804201,0
2016-06-01 09:15:00+05:30,205.95,221.9,195.4,218.8,671633313,0
2016-07-01 09:15:00+05:30,220.8,235.15,216.5,229.4,333949518,0
2016-08-01 09:15:00+05:30,230.8,260.4,223.2,252.5,472055972,0
2016-09-01 09:15:00+05:30,251.95,271.6,243.5,251.25,302189008,0
2016-10-01 09:15:00+05:30,253.0,264.9,245.85,258.0,244910301,0
2016-11-01 09:15:00+05:30,257.0,288.8,235.0,258.35,486405242,0
2016-12-01 09:15:00+05:30,259.65,269.35,243.1,250.2,258918951,0
2017-01-01 09:15:00+05:30,252.5,268.2,241.1,260.35,252982350,0
2017-01-01 09:56:00+05:30,249.65,253.2,249.0,252.15,13415303,0
2017-02-01 09:15:00+05:30,262.0,282.8,261.6,269.2,301070852,0
2017-03-01 09:15:00+05:30,270.0,295.0,264.25,293.4,320559666,0
2017-04-01 09:15:00+05:30,294.8,298.75,279.25,289.75,245342314,0
2017-05-01 09:15:00+05:30,290.25,315.3,281.05,288.3,379508946,0
2017-06-01 09:15:00+05:30,287.95,295.9,269.7,273.65,309261090,0
2017-07-01 09:15:00+05:30,274.1,313.85,272.05,312.5,252329018,0
2017-08-01 09:15:00+05:30,314.0,314.8,271.2,277.75,337859310,0
2017-09-01 09:15:00+05:30,277.65,280.4,249.5,253.85,251103632,0
2017-10-01 09:15:00+05:30,256.4,351.3,242.3,305.8,631569684,0
2017-11-01 09:15:00+05:30,309.4,346.7,306.65,320.35,523180524,0
2017-12-01 09:15:00+05:30,321.5,323.85,300.4,309.9,308352494,0
2018-01-01 09:15:00+05:30,310.6,332.75,292.6,313.25,467227117,0
2018-02-01 09:15:00+05:30,316.9,317.4,256.65,268.0,506361276,0
2018-03-01 09:15:00+05:30,266.3,270.0,232.35,249.9,491062494,0
2018-04-01 09:15:00+05:30,251.8,265.0,232.5,246.4,387131760,0
2018-05-01 09:15:00+05:30,245.9,274.8,237.85,269.55,493103116,0
2018-06-01 09:15:00+05:30,269.25,289.65,255.7,259.35,370271032,0
2018-07-01 09:15:00+05:30,258.95,302.4,250.45,293.5,384079530,0
2018-07-01 09:51:00+05:30,262.0,267.5,260.6,266.35,17013119,0
2018-08-01 09:15:00+05:30,294.5,326.4,288.35,309.6,621551541,0
2018-09-01 09:15:00+05:30,312.5,312.5,253.4,265.5,478016576,0
2018-10-01 09:15:00+05:30,265.5,282.75,247.4,281.4,574314551,0
2018-11-01 09:15:00+05:30,283.0,300.0,273.35,284.65,465383987,0
2018-12-01 00:00:00+05:30,286.7,302.0,268.35,295.9,314605179,0
2019-01-01 00:00:00+05:30,297.5,307.5,276.55,293.65,354323797,0
2019-02-01 00:00:00+05:30,296.9,302.7,258.8,269.05,408697355,0
2019-03-01 00:00:00+05:30,270.55,339.65,270.1,320.75,472623392,0
2019-04-01 00:00:00+05:30,321.8,332.45,303.6,309.95,380333752,0
2019-05-01 00:00:00+05:30,308.05,364.0,292.45,352.5,663322664,0
2019-06-01 00:00:00+05:30,352.35,365.0,333.8,361.25,381970891,0
2019-07-01 00:00:00+05:30,362.8,373.8,323.9,332.2,448013302,0
2019-08-01 00:00:00+05:30,330.8,331.5,262.7,273.85,669714754,0
2019-09-01 00:00:00+05:30,272.0,316.0,266.95,270.8,677635882,0
2019-10-01 00:00:00+05:30,272.75,317.8,244.35,312.4,1000755831,0
2019-11-01 00:00:00+05:30,312.4,351.0,299.7,341.85,747065026,0
2019-12-01 00:00:00+05:30,343.9,344.6,308.0,333.75,711422700,0
2020-01-01 00:00:00+05:30,334.7,339.85,305.65,318.45,785450517,0
2020-02-01 00:00:00+05:30,317.95,331.9,295.35,303.0,894092490,0
2020-03-01 00:00:00+05:30,311.0,312.0,173.55,196.85,1861021566,0
2020-04-01 00:00:00+05:30,194.0,198.0,175.0,190.5,1133206691,0
