time,open,high,low,close,volume,open_interest
2022-08-01 00:00:00+05:30,197.25,220.25,190.5,219.55,243800854,0
2022-09-01 00:00:00+05:30,219.1,225.25,192.6,197.0,175493121,0
2022-10-01 00:00:00+05:30,197.75,232.55,197.05,230.7,179230764,0
2022-11-01 00:00:00+05:30,231.75,248.15,211.1,212.0,252045644,0
2022-12-01 00:00:00+05:30,213.15,219.2,198.95,209.8,128039944,0
2023-01-01 00:00:00+05:30,211.5,216.75,195.85,209.6,148592672,0
2023-02-01 00:00:00+05:30,212.75,212.75,193.9,200.15,150155080,0
2023-03-01 00:00:00+05:30,200.15,211.7,192.35,198.4,134526875,0
2023-04-01 00:00:00+05:30,198.85,219.5,198.55,217.85,78406292,0
2023-05-01 00:00:00+05:30,217.95,232.65,214.75,226.0,110257881,0
2023-06-01 00:00:00+05:30,215.15,218.15,208.0,215.75,240675707,0
2023-07-01 00:00:00+05:30,216.25,222.05,211.6,214.0,167551601,0
2023-08-01 00:00:00+05:30,214.75,227.9,211.75,214.8,206982882,0
2023-09-01 00:00:00+05:30,215.45,282.25,215.4,279.95,363136949,0
2023-10-01 00:00:00+05:30,281.8,304.5,267.8,299.0,184053822,0
2023-11-01 00:00:00+05:30,297.95,345.0,290.6,342.15,279481611,0
2023-12-01 00:00:00+05:30,343.8,382.5,342.3,376.0,287174759,0
2024-01-01 00:00:00+05:30,377.8,415.8,368.0,406.15,318011796,0
2024-02-01 00:00:00+05:30,408.8,487.6,402.5,436.7,371241414,0
2024-03-01 00:00:00+05:30,438.0,465.4,401.2,434.1,216693806,0
2024-04-01 00:00:00+05:30,436.7,463.45,428.05,454.3,163365405,0
2024-05-01 00:00:00+05:30,457.55,507.35,434.7,491.2,354260833,0
2024-06-01 00:00:00+05:30,515.0,527.4,410.8,473.15,255463765,0
2024-07-01 00:00:00+05:30,473.35,518.4,471.25,488.0,145042385,0
