time,open,high,low,close,volume,open_interest
2011-03-01 00:00:00+05:30,213.15,234.85,205.07,221.25,43639402,0
2011-04-01 00:00:00+05:30,221.15,234.75,213.7,232.88,25339230,0
2011-05-01 00:00:00+05:30,233.7,240.5,211.0,238.72,48484062,0
2011-06-01 00:00:00+05:30,236.85,253.12,232.35,248.95,36740828,0
2011-07-01 00:00:00+05:30,250.0,270.0,246.35,259.1,27743876,0
2011-08-01 00:00:00+05:30,259.25,265.75,225.68,245.8,41062266,0
2011-09-01 00:00:00+05:30,251.35,255.4,227.62,231.25,54795292,0
2011-10-01 00:00:00+05:30,227.62,301.5,224.25,252.22,31879248,0
2011-11-01 00:00:00+05:30,250.0,264.75,243.05,262.75,33949408,0
2011-12-01 00:00:00+05:30,265.5,269.98,244.5,248.82,33989248,0
2012-01-01 00:00:00+05:30,250.0,276.0,244.0,274.25,35221006,0
2012-02-01 00:00:00+05:30,276.98,282.9,266.38,275.2,40316414,0
2012-03-01 00:00:00+05:30,276.98,297.0,267.95,284.98,44577342,0
2012-04-01 00:00:00+05:30,282.55,304.4,277.25,301.55,21235560,0
2012-05-01 00:00:00+05:30,301.12,305.38,279.62,283.48,32038206,0
2012-06-01 00:00:00+05:30,280.68,322.4,276.5,317.9,24517414,0
2012-07-01 00:00:00+05:30,318.0,328.5,302.88,326.8,30771916,0
2012-08-01 00:00:00+05:30,327.75,344.95,323.2,334.2,35978086,0
2012-09-01 00:00:00+05:30,335.05,349.9,320.68,347.77,38155572,0
2012-10-01 00:00:00+05:30,350.0,364.45,290.0,347.07,39725178,0
2012-11-01 00:00:00+05:30,346.0,357.48,328.0,354.93,27203928,0
2012-12-01 00:00:00+05:30,353.77,387.95,346.45,368.12,30988336,0
2013-01-01 00:00:00+05:30,369.55,383.32,347.0,359.0,33593364,0
2013-02-01 00:00:00+05:30,359.02,413.0,357.5,401.07,41671706,0
2013-03-01 00:00:00+05:30,401.07,424.4,392.82,409.48,36866472,0
2013-04-01 00:00:00+05:30,408.02,492.85,405.0,475.52,36910060,0
2013-05-01 00:00:00+05:30,473.68,542.4,464.07,522.05,54224138,0
2013-06-01 00:00:00+05:30,517.0,523.42,457.85,505.77,51199448,0
2013-07-01 00:00:00+05:30,505.77,581.1,495.98,565.3,42674105,0
2013-08-01 00:00:00+05:30,573.0,576.9,475.35,521.2,45562864,0
2013-09-01 00:00:00+05:30,523.7,601.9,500.0,593.3,38515928,0
2013-10-01 00:00:00+05:30,594.7,651.9,588.15,608.8,35406740,0
2013-11-01 00:00:00+05:30,605.05,623.4,562.6,572.0,31949544,0
2013-12-01 00:00:00+05:30,572.0,601.9,553.55,567.45,36964760,0
2014-01-01 00:00:00+05:30,568.25,617.7,568.1,588.7,43471866,0
2014-02-01 00:00:00+05:30,588.2,647.9,581.5,644.7,36759150,0
2014-03-01 00:00:00+05:30,649.0,653.35,552.55,574.75,57146992,0
2014-04-01 00:00:00+05:30,575.0,643.95,570.1,632.8,65255592,0
2014-05-01 00:00:00+05:30,631.6,641.4,572.0,610.65,56222716,0
2014-06-01 00:00:00+05:30,614.0,689.9,593.0,687.95,48193021,0
2014-07-01 00:00:00+05:30,686.55,800.0,677.9,790.95,44563645,0
2014-08-01 00:00:00+05:30,782.1,875.45,743.3,855.25,32998248,0
2014-09-01 00:00:00+05:30,861.0,878.4,748.0,857.25,68893053,0
2014-10-01 00:00:00+05:30,860.0,868.8,790.0,845.4,34990470,0
2014-11-01 00:00:00+05:30,848.0,932.5,832.3,839.7,48056389,0
2014-12-01 00:00:00+05:30,853.9,856.5,798.35,826.55,42453222,0
2015-01-01 00:00:00+05:30,826.5,939.95,800.0,917.75,37664551,0
2015-02-01 00:00:00+05:30,925.0,965.95,860.2,878.9,35110363,0
2015-03-01 00:00:00+05:30,912.1,1075.0,909.4,1023.9,53180826,0
2015-04-01 00:00:00+05:30,1023.9,1200.8,912.25,938.85,369476538,0
2015-05-01 00:00:00+05:30,949.0,1010.0,920.05,966.1,81207333,0
2015-06-01 00:00:00+05:30,915.55,917.8,807.25,874.6,97142504,0
2015-07-01 00:00:00+05:30,881.45,957.0,795.25,822.4,96876260,0
2015-08-01 00:00:00+05:30,822.0,966.0,820.0,898.95,90503055,0
2015-09-01 00:00:00+05:30,883.7,920.8,815.0,868.4,66855692,0
2015-10-01 00:00:00+05:30,875.0,933.95,873.25,889.55,42449974,0
2015-11-01 00:00:00+05:30,875.05,878.15,704.0,729.65,90458433,0
2015-12-01 00:00:00+05:30,732.0,826.0,721.5,820.15,111994680,0
2015-12-01 09:15:00+05:30,812.0,825.0,804.1,820.15,2590518,0
2016-01-01 09:15:00+05:30,810.05,878.0,764.0,872.95,57259844,0
2016-02-01 09:15:00+05:30,880.8,898.45,802.45,853.9,55267503,0
2016-03-01 09:15:00+05:30,861.7,877.1,770.0,820.0,62145474,0
2016-04-01 09:15:00+05:30,821.0,841.15,797.0,811.3,42156971,0
2016-05-01 09:15:00+05:30,813.75,842.0,756.0,762.75,70084277,0
2016-06-01 09:15:00+05:30,767.05,779.35,710.15,763.1,89321547,0
2016-07-01 09:15:00+05:30,769.0,839.8,762.05,829.95,65874944,0
2016-08-01 09:15:00+05:30,837.9,854.95,746.6,775.65,71092470,0
2016-09-01 09:15:00+05:30,775.6,818.5,732.0,742.7,45905328,0
2016-10-01 09:15:00+05:30,750.0,773.0,732.0,743.4,33362226,0
2016-11-01 09:15:00+05:30,749.0,749.0,571.9,709.8,134430006,0
2016-12-01 09:15:00+05:30,709.8,730.95,608.0,630.0,108430165,0
2017-01-01 09:15:00+05:30,633.0,657.4,627.0,631.5,55272463,0
2017-01-01 09:56:00+05:30,640.0,649.55,639.3,648.2,2784843,0
2017-02-01 09:15:00+05:30,631.0,689.55,618.4,679.0,77452472,0
2017-03-01 09:15:00+05:30,681.1,729.05,671.1,688.15,68468651,0
2017-04-01 09:15:00+05:30,688.75,699.85,632.05,641.95,47528438,0
2017-05-01 09:15:00+05:30,642.4,656.95,492.65,501.6,134391745,0
2017-06-01 09:15:00+05:30,502.1,560.95,502.1,555.7,125526414,0
2017-07-01 09:15:00+05:30,556.0,591.5,528.9,531.65,56446612,0
2017-07-01 10:27:00+05:30,570.6,576.2,553.0,563.7,1029831,0
2017-08-01 09:15:00+05:30,531.65,541.9,432.7,481.15,124132571,0
2017-09-01 09:15:00+05:30,481.0,529.4,466.2,503.25,122692381,0
2017-10-01 09:15:00+05:30,509.0,558.7,500.15,552.9,83955982,0
2017-11-01 09:15:00+05:30,553.05,572.3,498.2,539.95,106037065,0
2017-12-01 09:15:00+05:30,544.0,585.6,499.5,571.15,97142150,0
2018-01-01 09:15:00+05:30,571.5,604.6,560.1,579.9,104473476,0
2018-02-01 09:15:00+05:30,580.0,608.95,511.3,535.35,182173464,0
2018-03-01 09:15:00+05:30,537.95,563.0,492.0,495.1,109356715,0
2018-04-01 09:15:00+05:30,500.9,530.95,496.05,528.4,61956054,0
2018-05-01 09:15:00+05:30,530.0,539.3,435.0,480.35,146171089,0
2018-06-01 09:15:00+05:30,485.0,592.0,470.15,564.0,185424597,0
2018-07-01 09:15:00+05:30,566.3,588.85,530.7,568.5,85903302,0
2018-07-01 09:51:00+05:30,562.7,567.0,557.5,561.75,2459719,0
2018-08-01 09:15:00+05:30,570.0,659.4,548.85,652.85,174017332,0
2018-09-01 09:15:00+05:30,658.8,679.3,614.5,623.25,153544601,0
2018-10-01 09:15:00+05:30,624.0,640.75,550.0,580.25,98377734,0
2018-11-01 09:15:00+05:30,581.25,604.8,474.5,492.6,159587174,0
2018-12-01 00:00:00+05:30,450.0,464.7,390.6,430.5,406614222,0
2019-01-01 00:00:00+05:30,432.5,457.4,370.2,423.45,349615333,0
2019-02-01 00:00:00+05:30,421.2,455.0,403.3,445.15,162947271,0
2019-03-01 00:00:00+05:30,447.9,482.95,445.05,478.85,125557117,0
2019-04-01 00:00:00+05:30,480.95,484.25,446.0,457.65,71800543,0
2019-05-01 00:00:00+05:30,456.95,461.7,344.55,409.85,189808823,0
2019-06-01 00:00:00+05:30,411.0,418.6,368.0,400.95,120165663,0
2019-07-01 00:00:00+05:30,402.0,443.3,365.4,426.75,177346176,0
2019-08-01 00:00:00+05:30,424.8,453.4,408.05,450.4,144408843,0
2019-09-01 00:00:00+05:30,450.0,456.0,386.55,389.45,157045080,0
2019-10-01 00:00:00+05:30,388.5,440.55,372.6,433.4,81523259,0
2019-11-01 00:00:00+05:30,434.65,467.4,407.1,449.85,171270199,0
2019-12-01 00:00:00+05:30,449.0,449.6,420.65,432.55,103632612,0
2020-01-01 00:00:00+05:30,432.95,462.5,431.25,434.3,92209293,0
2020-02-01 00:00:00+05:30,432.95,441.75,369.45,372.9,124815088,0
2020-03-01 00:00:00+05:30,378.0,414.8,312.0,352.3,234587983,0
2020-04-01 00:00:00+05:30,353.0,504.8,338.4,464.45,383524381,0
2020-05-01 00:00:00+05:30,464.45,481.6,434.25,474.25,203826635,0
2020-06-01 00:00:00+05:30,483.5,512.7,455.0,472.95,254370205,0
2020-07-01 00:00:00+05:30,473.5,541.0,466.15,531.7,230614421,0
2020-08-01 00:00:00+05:30,534.1,564.75,514.05,520.25,223680070,0
2020-09-01 00:00:00+05:30,521.2,535.0,483.0,500.45,233441524,0
2020-10-01 00:00:00+05:30,505.1,529.3,452.25,465.75,162470224,0
2020-11-01 00:00:00+05:30,467.9,526.0,459.05,511.65,235023259,0
2020-12-01 00:00:00+05:30,518.0,599.45,512.65,592.35,222828029,0
2021-01-01 00:00:00+05:30,592.5,628.0,550.4,586.2,162671076,0
2021-02-01 00:00:00+05:30,596.0,654.4,579.6,594.6,186129882,0
2021-03-01 00:00:00+05:30,600.0,636.75,562.1,597.8,120684600,0
2021-04-01 00:00:00+05:30,600.0,666.6,592.75,654.45,162984571,0
2021-05-01 00:00:00+05:30,653.95,721.85,642.0,668.3,187577952,0
2021-06-01 00:00:00+05:30,670.1,686.35,652.7,675.45,84619114,0
2021-07-01 00:00:00+05:30,675.0,783.75,664.2,773.95,102259957,0
2021-08-01 00:00:00+05:30,785.0,804.35,743.35,794.05,109028522,0
2021-09-01 00:00:00+05:30,795.05,832.95,751.05,818.25,78988034,0
2021-10-01 00:00:00+05:30,812.0,851.0,779.35,795.0,59201656,0
2021-11-01 00:00:00+05:30,798.95,836.0,746.05,753.6,83476668,0
2021-12-01 00:00:00+05:30,756.75,850.95,733.7,845.7,102921203,0
2022-01-01 00:00:00+05:30,845.0,871.0,784.8,834.5,75255545,0
2022-02-01 00:00:00+05:30,847.4,902.85,815.0,843.9,72185894,0
2022-03-01 00:00:00+05:30,844.35,931.0,809.1,914.75,74420646,0
2022-04-01 00:00:00+05:30,914.0,967.05,896.6,928.65,38601043,0
2022-05-01 00:00:00+05:30,922.45,931.3,835.2,860.6,88126009,0
2022-06-01 00:00:00+05:30,875.0,875.0,789.9,830.6,61530579,0
2022-07-01 00:00:00+05:30,829.9,951.95,821.9,943.2,60085554,0
2022-08-01 00:00:00+05:30,939.95,939.95,865.0,893.05,53123241,0
2022-09-01 00:00:00+05:30,893.0,955.5,856.8,948.65,70643466,0
2022-10-01 00:00:00+05:30,952.95,1027.3,935.25,1016.9,51074449,0
2022-11-01 00:00:00+05:30,1021.95,1070.95,993.5,1046.05,46678876,0
2022-12-01 00:00:00+05:30,1055.0,1057.85,973.7,1001.4,57594089,0
2023-01-01 00:00:00+05:30,1001.4,1072.15,987.2,1034.5,45278126,0
2023-02-01 00:00:00+05:30,1036.45,1043.95,954.0,956.6,43090957,0
2023-03-01 00:00:00+05:30,951.0,996.5,946.1,983.1,44633588,0
2023-04-01 00:00:00+05:30,981.0,1023.85,959.25,987.65,33806250,0
2023-05-01 00:00:00+05:30,987.65,988.9,922.45,975.35,62719438,0
