time,open,high,low,close,volume,open_interest
2008-11-23 00:00:00+05:30,22.3,22.3,20.05,22.0,20089,0
2008-11-30 00:00:00+05:30,21.8,21.8,20.2,20.6,11302,0
2008-12-07 00:00:00+05:30,22.0,22.0,20.2,21.1,11620,0
2008-12-14 00:00:00+05:30,20.9,22.9,20.9,22.4,28011,0
2008-12-21 00:00:00+05:30,22.5,23.5,21.65,23.15,20742,0
2008-12-28 00:00:00+05:30,22.1,24.4,22.0,24.0,27555,0
2009-01-04 00:00:00+05:30,23.8,24.4,21.1,21.9,15606,0
2009-01-11 00:00:00+05:30,21.6,24.6,21.6,23.45,50244,0
2009-01-18 00:00:00+05:30,22.75,23.4,21.0,22.0,41973,0
2009-01-25 00:00:00+05:30,21.75,22.5,21.0,21.8,80196,0
2009-02-01 00:00:00+05:30,22.0,27.4,21.5,22.2,2484898,0
2009-02-08 00:00:00+05:30,22.2,23.3,21.65,21.75,271181,0
2009-02-15 00:00:00+05:30,21.7,22.9,21.0,21.1,97069,0
2009-02-22 00:00:00+05:30,20.8,22.5,20.3,21.85,217697,0
2009-03-01 00:00:00+05:30,21.35,22.2,20.95,21.4,57443,0
2009-03-08 00:00:00+05:30,22.0,23.5,21.5,21.6,72552,0
2009-03-15 00:00:00+05:30,21.9,22.0,20.65,20.9,135142,0
2009-03-22 00:00:00+05:30,21.8,25.2,20.6,22.4,177099,0
2009-03-29 00:00:00+05:30,22.2,22.8,21.1,21.9,38805,0
2009-04-05 00:00:00+05:30,21.4,21.8,18.4,20.6,262409,0
2009-04-12 00:00:00+05:30,20.0,21.5,18.55,19.6,1113625,0
2009-04-19 00:00:00+05:30,19.8,20.5,19.05,19.9,201341,0
2009-04-26 00:00:00+05:30,20.1,20.8,19.8,20.45,96724,0
2009-05-03 00:00:00+05:30,20.2,21.5,19.55,21.4,204893,0
2009-05-10 00:00:00+05:30,21.4,23.1,21.2,22.2,151035,0
2009-05-17 00:00:00+05:30,25.0,29.45,22.1,28.95,146238,0
2009-05-24 00:00:00+05:30,28.7,31.35,27.5,28.45,203423,0
2009-05-31 00:00:00+05:30,29.0,31.0,27.3,29.55,155385,0
2009-06-07 00:00:00+05:30,29.0,32.2,26.85,30.55,167225,0
2009-06-14 00:00:00+05:30,30.6,32.0,30.0,30.5,72333,0
2009-06-21 00:00:00+05:30,30.6,37.5,30.0,31.5,65418,0
2009-06-28 00:00:00+05:30,33.0,34.5,30.9,32.15,102088,0
2009-07-05 00:00:00+05:30,33.5,33.6,29.9,31.4,31549,0
2009-07-12 00:00:00+05:30,30.7,33.8,30.0,33.0,66771,0
2009-07-19 00:00:00+05:30,33.2,34.0,32.1,33.4,36079,0
2009-07-26 00:00:00+05:30,34.0,38.8,34.0,37.75,92310,0
2009-08-02 00:00:00+05:30,38.4,42.7,37.35,40.9,228772,0
2009-08-09 00:00:00+05:30,40.9,44.2,39.75,42.35,191078,0
2009-08-16 00:00:00+05:30,41.5,44.5,40.7,43.05,79905,0
2009-08-23 00:00:00+05:30,43.5,45.2,42.2,43.25,43816,0
2009-08-30 00:00:00+05:30,43.2,45.7,42.8,45.05,61116,0
2009-09-06 00:00:00+05:30,45.5,51.0,45.2,50.2,227597,0
2009-09-13 00:00:00+05:30,50.5,56.0,49.2,54.2,174510,0
2009-09-20 00:00:00+05:30,53.5,57.0,53.0,56.45,79109,0
2009-09-27 00:00:00+05:30,56.8,61.0,53.2,56.1,73416,0
2009-10-04 00:00:00+05:30,58.0,58.0,51.0,51.2,69329,0
2009-10-11 00:00:00+05:30,51.3,54.5,49.55,51.6,72603,0
2009-10-18 00:00:00+05:30,52.4,54.5,51.0,53.1,45141,0
2009-10-25 00:00:00+05:30,53.0,53.9,48.2,50.05,47366,0
2009-11-01 00:00:00+05:30,50.0,53.9,47.2,53.55,33735,0
2009-11-08 00:00:00+05:30,53.6,58.8,52.15,57.0,108443,0
2009-11-15 00:00:00+05:30,60.6,60.6,56.5,59.95,96398,0
2009-11-22 00:00:00+05:30,60.0,60.7,54.55,55.7,18935,0
2009-11-29 00:00:00+05:30,56.25,67.0,56.25,60.45,367815,0
2009-12-06 00:00:00+05:30,61.5,63.4,57.25,59.5,139524,0
2009-12-13 00:00:00+05:30,58.5,63.4,58.5,59.15,213322,0
2009-12-20 00:00:00+05:30,58.7,62.3,58.7,61.85,72460,0
2009-12-27 00:00:00+05:30,61.7,66.0,61.4,65.5,95385,0
2010-01-03 00:00:00+05:30,65.8,69.0,63.6,64.7,184777,0
2010-01-10 00:00:00+05:30,65.0,65.9,60.3,62.85,211485,0
2010-01-17 00:00:00+05:30,62.9,66.0,59.15,60.3,175912,0
2010-01-24 00:00:00+05:30,60.7,61.4,53.25,56.8,82699,0
2010-01-31 00:00:00+05:30,57.5,61.6,51.0,52.6,62208,0
2010-02-07 00:00:00+05:30,58.0,59.0,53.5,53.9,36689,0
2010-02-14 00:00:00+05:30,55.0,61.95,51.45,57.05,747221,0
2010-02-21 00:00:00+05:30,59.0,59.6,55.5,58.4,86869,0
2010-02-28 00:00:00+05:30,60.0,67.8,60.0,63.6,225165,0
2010-03-07 00:00:00+05:30,67.9,67.9,61.5,62.75,60427,0
2010-03-14 00:00:00+05:30,63.45,63.65,61.05,62.45,26798,0
2010-03-21 00:00:00+05:30,63.5,63.5,60.0,62.0,32534,0
2010-03-28 00:00:00+05:30,61.6,66.5,61.1,66.05,54148,0
2010-04-04 00:00:00+05:30,67.35,69.3,66.0,67.65,100217,0
2010-04-11 00:00:00+05:30,68.5,68.8,66.7,68.15,19844,0
2010-04-18 00:00:00+05:30,67.9,70.0,66.65,68.95,46718,0
2010-04-25 00:00:00+05:30,69.8,83.0,67.5,80.1,1488934,0
2010-05-02 00:00:00+05:30,79.0,88.35,77.0,84.75,901733,0
2010-05-09 00:00:00+05:30,85.3,87.0,80.0,81.0,172206,0
2010-05-16 00:00:00+05:30,80.2,85.0,77.9,81.5,81267,0
2010-05-23 00:00:00+05:30,81.5,84.5,79.0,82.65,109407,0
2010-05-30 00:00:00+05:30,83.2,86.5,82.2,83.5,68596,0
2010-06-06 00:00:00+05:30,82.5,96.1,78.65,92.3,1348201,0
