time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2022-11-17 00:00:00+05:30,4120.0,4150.0,4105.15,4125.2,238478,0,62.180454491838674,83.7929211920094
2022-11-18 00:00:00+05:30,4138.0,4138.0,4061.1,4106.05,281217,0,46.65264624696379,83.33339311254211
2022-11-21 00:00:00+05:30,4118.0,4149.0,4095.1,4120.05,288522,0,48.72775953196025,81.3711669050393
2022-11-22 00:00:00+05:30,4133.95,4164.25,4107.6,4157.6,319387,0,53.45471302417882,79.72308911136999
2022-11-23 00:00:00+05:30,4160.0,4194.05,4139.5,4155.15,247440,0,60.524103696629396,78.044883170612
2022-11-24 00:00:00+05:30,4172.0,4209.55,4155.15,4191.2,231515,0,78.80249907816633,76.46855762590457
2022-11-25 00:00:00+05:30,4212.0,4212.0,4148.3,4183.7,244021,0,92.01504359498429,75.61732045084425
2022-11-28 00:00:00+05:30,4168.85,4229.3,4161.0,4213.05,222792,0,140.2003307641884,75.12949908745465
2022-11-29 00:00:00+05:30,4225.0,4302.0,4225.0,4285.35,598884,0,221.66572166572232,76.05086581495766
2022-11-30 00:00:00+05:30,4297.95,4387.9,4290.05,4362.3,1101544,0,250.85494246901698,77.8174747606271
2022-12-01 00:00:00+05:30,4364.55,4410.5,4335.35,4401.25,501703,0,207.82870341811812,77.63964310991861
2022-12-02 00:00:00+05:30,4400.0,4444.05,4380.3,4432.9,530333,0,176.74099454649743,76.7136669025907
2022-12-05 00:00:00+05:30,4422.85,4427.65,4370.0,4403.35,212913,0,125.25467807460234,75.7927557757513
2022-12-06 00:00:00+05:30,4398.9,4451.65,4382.05,4424.35,349352,0,112.07599140241263,75.37990539070118
2022-12-07 00:00:00+05:30,4424.35,4435.0,4383.35,4393.55,252294,0,87.2021438880768,73.79791169798774
2022-12-08 00:00:00+05:30,4393.55,4442.65,4384.2,4394.9,282421,0,77.49285423696577,72.77471758478855
2022-12-09 00:00:00+05:30,4402.0,4426.4,4384.2,4410.3,233437,0,67.86459388569787,70.73640307913595
2022-12-12 00:00:00+05:30,4419.05,4439.05,4384.0,4432.55,233360,0,67.48937948530032,69.69064287386024
2022-12-13 00:00:00+05:30,4452.0,4452.0,4410.0,4426.55,158169,0,69.27753846153875,67.8446000156029
2022-12-14 00:00:00+05:30,4440.0,4446.0,4390.1,4409.7,195654,0,54.33297409645522,67.048293347896
2022-12-15 00:00:00+05:30,4428.3,4485.0,4412.0,4465.45,370501,0,86.85680946593911,67.59840712470296
2022-12-16 00:00:00+05:30,4459.5,4477.15,4416.7,4444.7,346508,0,82.63114461240687,67.12184664972276
2022-12-19 00:00:00+05:30,4455.0,4537.0,4423.5,4526.5,330662,0,186.43828193106037,70.21372353974124
2022-12-20 00:00:00+05:30,4529.0,4533.95,4467.05,4509.05,206833,0,188.3648620401321,69.99280863709178
2022-12-21 00:00:00+05:30,4509.05,4530.0,4406.15,4418.85,303234,0,53.61194527861378,73.58328806128569
2022-12-22 00:00:00+05:30,4444.0,4446.35,4377.0,4391.45,243325,0,-69.72840219589862,73.30106885720001
2022-12-23 00:00:00+05:30,4375.15,4398.95,4324.1,4331.9,224215,0,-174.1826150175602,73.40433093338665
2022-12-26 00:00:00+05:30,4315.5,4399.9,4313.8,4375.35,166686,0,-133.1077067525098,74.25070887116084
2022-12-27 00:00:00+05:30,4380.7,4400.0,4350.0,4369.25,138087,0,-97.01740843270805,72.63399494641678
2022-12-28 00:00:00+05:30,4362.0,4407.45,4362.0,4385.95,159245,0,-68.3971609213212,70.82172861665565
2022-12-29 00:00:00+05:30,4375.0,4389.75,4296.55,4348.3,244626,0,-125.16995406857527,72.31361337554526
2022-12-30 00:00:00+05:30,4355.2,4374.95,4298.55,4307.45,117753,0,-128.41627574954114,72.58603915050888
2023-01-02 00:00:00+05:30,4379.95,4379.95,4275.1,4292.15,255314,0,-120.00579563154356,74.73696987380825
2023-01-03 00:00:00+05:30,4255.1,4295.65,4206.3,4241.85,496975,0,-168.51030531175937,75.711171882221
2023-01-04 00:00:00+05:30,4254.95,4276.0,4216.35,4235.0,216319,0,-144.3821361065196,74.6404270900729
2023-01-05 00:00:00+05:30,4235.0,4387.0,4235.0,4313.2,686633,0,-63.91645522262693,79.79773195073471
2023-01-06 00:00:00+05:30,4313.2,4369.0,4310.0,4359.05,297438,0,-21.329658580134108,78.4112164873524
2023-01-09 00:00:00+05:30,4380.0,4387.9,4336.2,4364.3,170110,0,10.359904874257174,76.6304687215289
2023-01-10 00:00:00+05:30,4360.0,4363.0,4317.3,4326.85,235445,0,-14.97018830695367,74.65510414009364
2023-01-11 00:00:00+05:30,4326.0,4358.65,4298.0,4314.3,224668,0,-24.539253312356998,73.72143053075405
