time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2021-01-19 00:00:00+05:30,7900.0,7990.3,7835.0,7922.6,779892,0,18.77027304005706,197.64902521962358
2021-01-20 00:00:00+05:30,7882.0,8170.0,7860.25,8144.95,999226,0,57.384193636917274,205.12242353831533
2021-01-21 00:00:00+05:30,8205.0,8267.0,8021.45,8076.75,769494,0,69.06240102837336,207.81759530242763
2021-01-22 00:00:00+05:30,8085.0,8308.0,8000.0,8048.85,1172914,0,59.515652434585355,214.4964222822658
2021-01-25 00:00:00+05:30,8117.0,8164.7,7950.1,7981.5,753043,0,22.540539509659222,214.50332746344804
2021-01-27 00:00:00+05:30,7992.95,8090.0,7820.5,7870.9,1080785,0,-29.97699282717506,218.16977229921818
2021-01-28 00:00:00+05:30,7840.0,7984.55,7562.0,7588.5,2085637,0,-134.08169677599275,231.79512081260364
2021-01-29 00:00:00+05:30,7685.0,7685.0,7170.0,7206.65,3069968,0,-257.0520140676023,250.67544609176338
2021-02-01 00:00:00+05:30,7265.2,7475.0,7152.0,7399.8,1611478,0,-194.31109046275265,255.49708301897914
2021-02-02 00:00:00+05:30,7534.9,7769.75,7490.15,7654.7,1700845,0,-83.07116003661511,263.1272774843805
2021-02-03 00:00:00+05:30,7680.0,7716.45,7475.85,7589.2,1491567,0,-80.57872154865659,261.62545898542174
2021-02-04 00:00:00+05:30,7600.0,7765.0,7529.05,7640.0,1198036,0,-55.146161430951594,259.91376171972695
2021-02-05 00:00:00+05:30,7680.0,7736.0,7461.0,7494.15,1128089,0,-67.41116894059931,260.9195109384118
2021-02-08 00:00:00+05:30,7515.0,7638.0,7474.5,7574.6,912372,0,-59.24756699840098,254.42487687585103
2021-02-09 00:00:00+05:30,7581.0,7680.0,7574.0,7627.05,925127,0,-35.645114724256146,244.52988508412764
2021-02-10 00:00:00+05:30,7605.2,7674.9,7506.05,7621.7,1015600,0,-38.61339455935667,239.48455941185242
2021-02-11 00:00:00+05:30,7600.0,7744.0,7567.65,7667.35,818869,0,-14.235585225864554,235.2755887843956
2021-02-12 00:00:00+05:30,7620.1,7675.0,7525.9,7568.5,756833,0,-32.94958959603359,229.5305495321026
2021-02-15 00:00:00+05:30,7600.0,7649.1,7580.0,7596.65,470093,0,-13.117191113678151,219.60184622996246
2021-02-16 00:00:00+05:30,7639.0,7799.0,7625.25,7697.05,1321126,0,75.16316011083313,218.45172314796497
2021-02-17 00:00:00+05:30,7679.95,7691.5,7471.3,7503.2,1023548,0,-26.379651359411298,218.93827493810065
2021-02-18 00:00:00+05:30,7574.85,7579.05,7460.0,7497.55,821462,0,-54.710158496343816,212.27905660889394
2021-02-19 00:00:00+05:30,7448.0,7486.4,7285.0,7323.0,1013887,0,-195.79586600863084,212.29711950163437
2021-02-22 00:00:00+05:30,7323.0,7325.0,7056.0,7086.45,1502068,0,-311.2469437652814,216.07731153485875
2021-02-23 00:00:00+05:30,7118.8,7122.35,6938.0,6970.5,1589884,0,-247.168543466246,213.96215743253484
