time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-06-11 00:00:00+05:30,613.0,613.0,592.5,593.8,1028418,0,-84.26995502482734,18.09208422150585
2015-06-12 00:00:00+05:30,595.0,599.5,588.0,596.48,1206728,0,-105.08551514086577,17.652611940072127
2015-06-15 00:00:00+05:30,597.5,614.13,595.5,610.15,1435222,0,-18.974937126007333,17.71777114406732
2015-06-16 00:00:00+05:30,617.48,619.5,608.92,616.48,1340132,0,65.51892612558936,17.241919734462837
2015-06-17 00:00:00+05:30,617.75,629.48,611.75,626.78,2391462,0,123.67236204109903,17.27445841883198
2015-06-18 00:00:00+05:30,627.58,633.73,622.53,626.98,1893300,0,132.4575944810036,16.869494524243184
2015-06-19 00:00:00+05:30,627.0,662.35,626.8,652.78,3766568,0,205.71241502720756,18.11486155596031
2015-06-22 00:00:00+05:30,655.0,661.3,649.0,656.0,1686240,0,203.38862616231893,17.727204118896285
2015-06-23 00:00:00+05:30,656.5,669.5,653.5,668.05,1157398,0,177.42525620394707,17.612057177636533
2015-06-24 00:00:00+05:30,669.98,670.95,646.7,651.17,1481094,0,119.16736642719383,18.05458669912743
2015-06-25 00:00:00+05:30,640.38,655.35,638.75,649.9,2473112,0,77.74362837843623,17.957614252518933
2015-06-26 00:00:00+05:30,650.05,658.95,646.5,652.05,1320310,0,78.72583790722757,17.590439969017673
2015-06-29 00:00:00+05:30,645.0,647.5,638.25,642.08,1287240,0,40.94498029243288,17.33774397108316
2015-06-30 00:00:00+05:30,644.08,644.78,632.58,641.17,2502056,0,25.12419511439682,16.995227706344277
2015-07-01 00:00:00+05:30,640.0,651.0,636.53,644.0,1826964,0,33.872108454319566,16.82687919258799
2015-07-02 00:00:00+05:30,646.0,662.4,644.63,656.73,1513902,0,67.05235597383563,16.931753913082122
2015-07-03 00:00:00+05:30,660.0,664.95,654.0,656.33,1733252,0,80.83151666147607,16.53297031887665
2015-07-06 00:00:00+05:30,649.5,662.73,647.5,660.88,1210678,0,69.07875241774255,16.446105630951543
2015-07-07 00:00:00+05:30,659.0,667.0,655.5,658.9,1246580,0,85.43358295932318,16.116365255554776
2015-07-08 00:00:00+05:30,656.0,656.05,637.25,639.58,2030192,0,-50.629682027970304,16.48527423851779
2015-07-09 00:00:00+05:30,645.83,645.83,630.5,632.0,958292,0,-137.30461383732026,16.40825595594994
