time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2017-06-02 09:15:00+05:30,250.1,255.0,250.1,253.55,2602919,0,-32.20475254600684,5.179193678281111
2017-06-05 09:15:00+05:30,252.2,252.65,248.45,249.3,3033579,0,-62.85132777670036,5.173914099729038
2017-06-06 09:15:00+05:30,249.75,250.05,246.75,247.05,1340588,0,-87.37113402061878,5.048986493080436
2017-06-07 09:15:00+05:30,247.75,249.75,247.25,249.15,1618299,0,-71.88485804416405,4.89238739354174
2017-06-08 09:15:00+05:30,249.35,249.5,246.85,247.65,1404808,0,-78.45385860766385,4.742894900638958
2017-06-09 09:15:00+05:30,248.75,249.25,245.75,246.25,1744203,0,-99.3162901307965,4.66003524059636
2017-06-12 09:15:00+05:30,246.7,247.25,244.85,245.05,1675846,0,-149.10385661705828,4.5093662245566035
2017-06-13 09:15:00+05:30,244.75,245.15,243.25,243.8,1732288,0,-189.20595533498724,4.335408476252829
2017-06-14 09:15:00+05:30,244.25,244.5,240.85,241.8,1887257,0,-185.66392479435942,4.289714577835975
2017-06-15 09:15:00+05:30,241.55,241.7,237.75,238.95,3324587,0,-198.74671205322707,4.273733605980244
2017-06-16 09:15:00+05:30,239.65,241.95,238.7,240.45,3283821,0,-141.41553139764275,4.205484698914894
2017-06-19 09:15:00+05:30,241.0,241.7,236.25,238.7,2412135,0,-137.8654426663364,4.2884523856539
2017-06-20 09:15:00+05:30,239.2,239.75,237.75,238.3,1052345,0,-117.79590603519851,4.135888893276974
2017-06-21 09:15:00+05:30,238.45,238.5,234.85,235.2,3289233,0,-129.71778306698434,4.103496300391843
2017-06-22 09:15:00+05:30,235.25,236.4,229.95,230.45,3230390,0,-154.30348486234303,4.259929880365721
2017-06-23 09:15:00+05:30,230.45,232.55,227.85,229.65,3623117,0,-156.9555717407138,4.2892678883413415
2017-06-27 09:15:00+05:30,229.85,231.35,228.75,229.1,2074212,0,-137.8680088856391,4.176650029118585
2017-06-28 09:15:00+05:30,230.75,231.95,229.3,230.5,3526585,0,-110.99855683836546,4.088206693844013
2017-06-29 09:15:00+05:30,231.55,232.55,229.35,229.9,2498353,0,-95.32299527323968,4.028992914254413
2017-06-30 09:15:00+05:30,229.45,230.65,228.25,229.0,2375289,0,-95.4245671887884,3.9203933866374525
2017-07-03 09:15:00+05:30,230.1,234.25,227.35,233.6,2347837,0,-56.46871686108154,4.119033827528289
2017-07-04 09:15:00+05:30,235.25,235.25,230.95,231.5,1760337,0,-37.35351562499973,4.131098239026404
2017-07-05 09:15:00+05:30,233.55,233.75,231.0,232.25,1260907,0,-33.48953103499601,4.03902502309131
2017-07-06 09:15:00+05:30,232.25,237.55,231.85,236.2,2797532,0,26.29291612342446,4.149756688218557
2017-07-07 09:15:00+05:30,234.8,237.7,234.8,235.85,1762982,0,52.73336163388611,4.0664395756706515
2017-07-10 10:24:00+05:30,239.75,244.1,236.25,243.55,717661,0,157.68256162174646,4.345343603959275
2017-07-11 09:15:00+05:30,243.75,244.65,238.5,239.25,1813885,0,138.08267370272685,4.46565403036199
2017-07-12 09:15:00+05:30,239.75,241.5,237.85,238.2,2640999,0,103.88202125352362,4.411277095004524
2017-07-13 09:15:00+05:30,238.95,240.55,236.6,238.4,2303738,0,83.28192473781543,4.38052528867089
2017-07-14 09:15:00+05:30,238.7,239.05,232.85,235.2,2907464,0,26.836969001147178,4.501823602759499
2017-07-17 09:15:00+05:30,235.5,235.75,230.8,231.75,4445325,0,-32.195583867773884,4.531702029242198
2017-07-18 09:15:00+05:30,233.25,234.05,230.5,233.25,5338825,0,-41.263788642244634,4.466255227292719
2017-07-19 09:15:00+05:30,232.8,241.4,232.8,239.45,4270908,0,58.21917808219254,4.741838212139871
2017-07-20 09:15:00+05:30,239.45,243.25,239.0,240.05,3923545,0,103.47055565811317,4.709048997997213
2017-07-21 09:15:00+05:30,239.75,247.7,238.85,247.1,7715255,0,152.58390583293246,4.985112398130732
2017-07-24 09:15:00+05:30,247.75,250.0,244.85,246.3,3359835,0,167.9474216380188,4.996104904922017
2017-07-25 09:15:00+05:30,246.75,247.1,242.5,243.05,1812135,0,101.49757096398632,4.969697911260549
2017-07-26 09:15:00+05:30,243.15,246.65,242.8,245.4,2199360,0,99.98790225018148,4.895051383843179
2017-07-27 09:15:00+05:30,246.35,246.95,239.25,240.0,1950819,0,40.894997066957536,5.082047958253633
2017-07-28 09:15:00+05:30,238.95,241.35,234.75,236.3,2641938,0,-48.86295115858316,5.183244761036724
2017-07-31 09:15:00+05:30,236.75,237.1,232.75,233.85,3580763,0,-89.98592398954253,5.127695110300942
2017-08-01 09:15:00+05:30,234.65,238.25,234.2,236.2,5248187,0,-53.486997635933555,5.079182102947546
2017-08-02 09:15:00+05:30,236.7,238.15,233.75,235.6,3701093,0,-53.76890092529908,5.033903296084376
2017-08-03 09:15:00+05:30,236.35,236.55,225.85,226.5,9661464,0,-132.72226698898717,5.411643076345419
2017-08-04 09:15:00+05:30,226.75,234.95,223.2,233.95,6573068,0,-105.21149949341539,5.834200204589057
2017-08-07 09:15:00+05:30,234.55,237.95,233.35,236.25,3336900,0,-36.03071470761998,5.751920190949786
2017-08-08 09:15:00+05:30,233.15,235.7,227.95,229.8,3335671,0,-102.2551296941539,5.921792178219801
2017-08-09 09:15:00+05:30,229.65,230.05,225.85,227.25,1801736,0,-127.23626500461688,5.807006033005148
2017-08-10 09:15:00+05:30,225.95,227.0,222.25,223.7,2764860,0,-144.80961497553696,5.753205630804804
2017-08-11 09:15:00+05:30,221.75,225.15,218.45,220.65,3335287,0,-150.77290717646164,5.816325255417818
2017-08-14 09:15:00+05:30,221.35,225.65,220.9,222.9,3086137,0,-112.84335560504798,5.761903571723297
2017-08-16 09:15:00+05:30,221.75,224.65,219.25,222.7,7864893,0,-108.6721752015471,5.737776666941745
2017-08-17 09:15:00+05:30,224.15,234.1,221.8,231.7,20945037,0,-20.713277666706656,6.175258222478961
2017-08-18 09:15:00+05:30,231.25,232.65,226.45,228.1,3442524,0,-12.806921551193353,6.176907674313698
2017-08-21 09:15:00+05:30,228.75,234.15,222.3,223.2,6555861,0,-44.00626795507914,6.555113829359452
2017-08-22 09:15:00+05:30,225.3,227.8,223.3,225.3,3428907,0,-53.16349490866035,6.424772907402157
2017-08-23 09:15:00+05:30,227.05,227.25,224.25,225.85,3693013,0,-39.57244054646693,6.1964547135753465
2017-08-24 09:15:00+05:30,227.15,227.55,224.35,226.05,3835139,0,-26.912594899747006,5.996691066003658
2017-08-28 09:15:00+05:30,226.75,229.05,226.3,228.35,2231233,0,18.335362142421975,5.796911661603414
2017-08-29 09:15:00+05:30,227.25,227.25,222.75,223.0,3051560,0,-56.088462563281574,5.783784217496519
2017-08-30 09:15:00+05:30,225.7,227.15,223.9,226.55,3263209,0,-4.50353849453097,5.674865269663418
2017-08-31 09:15:00+05:30,226.25,226.25,220.6,222.15,8401866,0,-85.75075423532088,5.693207585019191
2017-09-01 09:15:00+05:30,222.8,225.15,222.8,223.4,2197715,0,-49.89442402439893,5.513660412684578
2017-09-04 09:15:00+05:30,223.75,231.95,223.7,231.25,8269444,0,113.4622400583734,5.716083051838938
2017-09-05 09:15:00+05:30,231.25,239.45,229.35,238.6,9538135,0,249.9553491694931,6.008344181716342
2017-09-06 09:15:00+05:30,236.3,242.3,235.8,240.55,4237130,0,238.74651440711787,6.0411212362685855
2017-09-07 09:15:00+05:30,243.45,243.65,236.4,238.05,5398987,0,179.4224366887369,6.1217131538506795
2017-09-08 09:15:00+05:30,238.05,240.6,236.3,239.75,3749501,0,131.67833456153198,6.000265610260633
2017-09-11 09:15:00+05:30,241.25,244.35,240.0,241.8,3525110,0,132.7680798004989,5.90691456957659
2017-09-12 09:15:00+05:30,240.85,243.05,238.15,242.3,3752410,0,100.4229039403903,5.839786931604817
2017-09-13 09:15:00+05:30,241.75,244.45,239.85,241.1,3956139,0,90.40251598877067,5.757134469497829
2017-09-14 09:15:00+05:30,240.35,242.95,238.8,239.8,5756534,0,68.39424930840791,5.649992171531306
2017-09-15 09:15:00+05:30,239.95,246.95,239.95,244.55,8591867,0,88.55053275329435,5.749992693429217
2017-09-18 09:15:00+05:30,246.2,249.75,244.85,249.3,4114253,0,114.85169269468643,5.713326513867268
2017-09-19 09:15:00+05:30,246.75,247.7,241.85,243.3,5364164,0,74.31404196449097,5.829104746276118
2017-09-20 09:15:00+05:30,243.3,243.45,237.95,241.3,3310089,0,33.90865423756379,5.8071644298577105
2017-09-21 09:15:00+05:30,240.25,241.15,233.25,238.8,4473641,0,-22.598353156449782,5.956686801200531
2017-09-22 09:15:00+05:30,238.25,239.2,232.75,238.55,5178307,0,-69.22549691569625,5.989574347787161
2017-09-25 09:15:00+05:30,239.15,242.45,235.0,241.8,5684406,0,-27.57949383517234,6.0869360579346825
