time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2020-11-12 00:00:00+05:30,2172.0,2201.75,2162.0,2171.8,1626054,0,-10.71423029776332,54.19119061904676
2020-11-13 00:00:00+05:30,2180.5,2206.55,2172.0,2179.95,1560060,0,-4.741784037558875,52.89511124444364
2020-11-14 00:00:00+05:30,2192.0,2193.4,2180.35,2184.6,146991,0,-29.707348448304174,50.265437161480754
2020-11-17 00:00:00+05:30,2206.4,2221.9,2182.0,2187.65,1699293,0,2.403462404879853,49.57440801738205
2020-11-18 00:00:00+05:30,2185.0,2210.0,2166.1,2195.75,1817170,0,-29.164329781267757,49.196114149556585
2020-11-19 00:00:00+05:30,2175.0,2195.0,2156.7,2161.7,2669522,0,-97.26977793355094,48.51970653958616
2020-11-20 00:00:00+05:30,2163.35,2190.05,2160.55,2166.55,2196113,0,-84.87957816730706,47.251726103613755
2020-11-23 00:00:00+05:30,2160.55,2196.95,2138.8,2186.25,4002609,0,-71.00602519627651,47.97827769670615
2020-11-24 00:00:00+05:30,2192.9,2231.0,2191.0,2207.9,2954306,0,64.0732473094872,47.76305918359241
2020-11-25 00:00:00+05:30,2197.25,2208.7,2150.0,2154.3,1682365,0,-90.07745373065943,48.492188571352905
2020-11-26 00:00:00+05:30,2160.0,2177.45,2117.15,2155.3,2247478,0,-158.00285332466578,49.27937599992936
2020-11-27 00:00:00+05:30,2170.0,2244.6,2165.0,2215.3,10036402,0,87.05303747930961,51.94741759993405
2020-12-01 00:00:00+05:30,2275.0,2275.0,2206.2,2230.05,2235498,0,200.87358353354836,53.07092309327179
2020-12-02 00:00:00+05:30,2241.0,2325.95,2236.0,2315.85,3305952,0,282.3210757759237,55.92619488705364
2020-12-03 00:00:00+05:30,2340.0,2421.85,2316.25,2411.4,4334658,0,298.17545048861837,59.26444856125007
2020-12-04 00:00:00+05:30,2400.0,2445.0,2375.0,2438.75,2789953,0,223.42462427219425,59.98015199050007
2020-12-07 00:00:00+05:30,2440.0,2478.8,2437.0,2472.55,1762501,0,186.9470107572153,58.768141857800074
2020-12-08 00:00:00+05:30,2470.55,2484.2,2427.95,2438.9,2090950,0,134.1773337496097,58.600265733946735
2020-12-09 00:00:00+05:30,2450.0,2532.1,2447.0,2522.3,2022370,0,132.82186333810355,60.906914685016936
2020-12-10 00:00:00+05:30,2515.95,2552.0,2501.0,2526.05,2372909,0,120.51371097283601,60.24645370601581
2020-12-11 00:00:00+05:30,2516.0,2536.9,2495.0,2520.95,2171653,0,97.7512221863768,59.023356792281426
2020-12-14 00:00:00+05:30,2530.0,2553.9,2521.0,2548.15,1280339,0,95.2807646356032,57.28513300612935
2020-12-15 00:00:00+05:30,2535.0,2538.6,2502.5,2527.45,1283286,0,77.44141936061297,56.5094574723874
2020-12-16 00:00:00+05:30,2540.0,2587.9,2537.6,2582.45,1920875,0,91.85930504617289,56.7721603075616
2020-12-17 00:00:00+05:30,2569.0,2603.35,2557.0,2575.05,1750663,0,90.51813943797717,56.07734962039082
2020-12-18 00:00:00+05:30,2577.0,2636.0,2575.55,2601.5,4402604,0,102.13438842783943,56.40219297903142
2020-12-21 00:00:00+05:30,2595.45,2602.3,2539.1,2554.65,1383048,0,70.03510048584228,56.85538011376267
2020-12-22 00:00:00+05:30,2541.0,2613.6,2496.2,2600.8,1993090,0,70.8939498089944,60.8916881061785
2020-12-23 00:00:00+05:30,2604.0,2650.0,2604.0,2642.55,1339307,0,135.29334059873545,60.11224223243325
2020-12-24 00:00:00+05:30,2658.0,2658.0,2613.0,2648.25,1143202,0,131.09248362384852,59.1047594169377
2020-12-28 00:00:00+05:30,2654.25,2689.5,2629.55,2683.9,1226254,0,148.24091540022076,59.16110878914184
2020-12-29 00:00:00+05:30,2685.0,2712.45,2673.0,2696.8,1562853,0,158.76284190905537,57.84703486986571
2020-12-30 00:00:00+05:30,2694.0,2742.85,2680.35,2734.4,1614643,0,154.7568693486991,58.157232545208
2020-12-31 00:00:00+05:30,2734.4,2772.0,2725.05,2764.5,1526325,0,157.82211186405894,57.41008370886079
2021-01-01 00:00:00+05:30,2759.0,2792.0,2750.0,2775.55,1246698,0,144.4797863143083,56.382744794936734
2021-01-04 00:00:00+05:30,2781.1,2791.1,2745.0,2753.7,1360486,0,115.9865689560303,55.69722847527428
2021-01-05 00:00:00+05:30,2753.7,2804.6,2732.0,2793.85,1299589,0,108.45295055821411,56.82407991025598
2021-01-06 00:00:00+05:30,2801.3,2822.45,2780.0,2805.35,1697884,0,113.92569498571002,55.8658079162389
2021-01-07 00:00:00+05:30,2801.0,2831.85,2781.5,2792.25,1142806,0,98.86755495085494,55.49808738848963
2021-01-08 00:00:00+05:30,2818.0,2849.8,2789.05,2844.7,1660967,0,106.95600057786038,55.848214895923654
2021-01-11 00:00:00+05:30,2845.0,2873.45,2824.6,2849.3,1517995,0,111.42609215687435,55.381667236195405
2021-01-12 00:00:00+05:30,2849.6,2850.0,2712.15,2720.55,6674890,0,25.979904970661007,60.8795560871157
2021-01-13 00:00:00+05:30,2760.0,2763.0,2678.0,2703.7,2862676,0,-37.48676110412404,62.48758568130799
2021-01-14 00:00:00+05:30,2713.0,2736.65,2648.0,2663.9,2124950,0,-88.10648910527235,64.23174663588746
2021-01-15 00:00:00+05:30,2660.9,2661.85,2580.55,2590.9,2570436,0,-173.83989346382265,65.50629686016163
