time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2012-03-06 00:00:00+05:30,1690.0,1754.9,1665.0,1703.95,706514,0,-126.53987464880055,59.35057304595327
2012-03-07 00:00:00+05:30,1718.95,1754.0,1690.9,1733.2,450671,0,-84.71994983190827,59.60053484288971
2012-03-09 00:00:00+05:30,1766.0,1775.0,1739.4,1752.85,475893,0,-22.667092877351603,58.41383252003039
2012-03-12 00:00:00+05:30,1760.0,1808.3,1753.75,1787.75,398121,0,37.48668847908913,58.216243685361704
2012-03-13 00:00:00+05:30,1787.05,1804.6,1768.3,1782.95,382659,0,45.748832480225154,56.755160773004256
2012-03-14 00:00:00+05:30,1798.5,1809.0,1754.55,1764.85,592470,0,32.3875802997857,56.60148338813731
2012-03-15 00:00:00+05:30,1758.0,1769.75,1728.8,1736.1,225533,0,-34.82628546456187,55.55805116226149
2012-03-16 00:00:00+05:30,1736.1,1757.1,1715.0,1721.65,302574,0,-60.8040112286155,54.66084775144405
2012-03-19 00:00:00+05:30,1715.05,1734.3,1693.55,1710.75,224501,0,-93.4967981314054,53.73345790134778
2012-03-20 00:00:00+05:30,1714.9,1714.9,1665.1,1688.8,234741,0,-135.74859267675473,53.47122737459128
2012-03-21 00:00:00+05:30,1681.5,1739.75,1669.4,1734.0,252017,0,-68.0341847121076,54.59647888295185
2012-03-22 00:00:00+05:30,1732.95,1745.0,1671.5,1688.6,245862,0,-85.23405656881701,55.85671362408839
2012-03-23 00:00:00+05:30,1685.0,1743.1,1647.0,1709.35,293408,0,-80.67632850241598,58.53959938248249
2012-03-26 00:00:00+05:30,1720.0,1720.0,1653.0,1661.9,254243,0,-117.43948950376715,59.10362609031699
2012-03-27 00:00:00+05:30,1673.0,1682.8,1650.0,1662.0,242898,0,-130.7750549658555,57.35005101762919
2012-03-28 00:00:00+05:30,1668.0,1668.0,1619.95,1637.8,216604,0,-151.09230828460315,56.73004761645391
2012-03-29 00:00:00+05:30,1636.0,1661.15,1612.1,1652.7,354863,0,-126.53977742251895,56.21804444202366
2012-03-30 00:00:00+05:30,1660.0,1687.55,1649.2,1678.8,300425,0,-65.87195862555306,55.02684147922208
2012-04-02 00:00:00+05:30,1687.0,1696.0,1636.15,1655.2,397504,0,-74.89583467705502,55.34838538060727
2012-04-03 00:00:00+05:30,1664.0,1670.0,1638.65,1647.4,315878,0,-85.60357252557708,53.74849302190011
2012-04-04 00:00:00+05:30,1634.0,1647.8,1625.05,1633.45,207675,0,-110.7535692245461,51.681926820440104
2012-04-09 00:00:00+05:30,1629.2,1658.25,1617.05,1650.75,278437,0,-86.92393304108865,50.98313169907744
2012-04-10 00:00:00+05:30,1658.7,1665.9,1635.0,1647.55,207760,0,-60.48155933498925,49.64425625247228
2012-04-11 00:00:00+05:30,1648.0,1655.0,1622.3,1633.75,261929,0,-87.72847559849892,48.51463916897413
2012-04-12 00:00:00+05:30,1650.8,1650.8,1631.0,1637.85,232192,0,-70.68440342447951,46.60032989104252
2012-04-13 00:00:00+05:30,1635.2,1687.1,1631.45,1639.45,296474,0,-20.814703152013365,47.20364123163968
2012-04-16 00:00:00+05:30,1644.8,1660.35,1632.65,1649.5,141174,0,-33.28215174458657,45.90339848286369
2012-04-17 00:00:00+05:30,1650.0,1679.9,1635.15,1672.35,310645,0,64.86579490708702,45.82650525067278
2012-04-18 00:00:00+05:30,1680.0,1735.0,1678.0,1716.05,365607,0,275.3673435694219,46.948071567294605
2012-04-19 00:00:00+05:30,1726.0,1739.85,1719.05,1729.7,321788,0,246.98530262700842,45.404866796141626
2012-04-20 00:00:00+05:30,1718.55,1758.0,1676.2,1708.7,277764,0,148.06882158178857,47.831209009732184
2012-04-23 00:00:00+05:30,1710.1,1719.8,1666.2,1675.7,271771,0,57.86991670749658,48.21579507575004
2012-04-24 00:00:00+05:30,1665.4,1685.0,1635.0,1648.05,273272,0,-25.449462126682782,48.33474207070003
2012-04-25 00:00:00+05:30,1642.1,1686.8,1640.65,1654.7,348725,0,-12.044224743449053,48.18909259932002
2012-04-26 00:00:00+05:30,1648.5,1668.85,1601.0,1606.45,507708,0,-100.91338265520683,49.499819759365344
2012-04-27 00:00:00+05:30,1610.0,1634.0,1580.0,1582.4,250912,0,-155.93064164851748,49.79983177540766
2012-04-30 00:00:00+05:30,1594.9,1630.8,1578.4,1624.45,569158,0,-112.6669402961518,49.97317632371381
2012-05-02 00:00:00+05:30,1624.0,1638.9,1585.0,1592.15,455150,0,-110.28669591210819,50.23496456879956
2012-05-03 00:00:00+05:30,1586.0,1590.0,1524.3,1560.5,747841,0,-172.4127915420141,51.40930026421293
2012-05-04 00:00:00+05:30,1559.0,1559.0,1492.0,1502.95,1206447,0,-184.2633249461409,52.54868024659874
2012-05-07 00:00:00+05:30,1495.0,1529.85,1470.4,1518.1,849042,0,-155.98191720357391,53.008768230158815
2012-05-08 00:00:00+05:30,1525.0,1532.2,1481.1,1489.95,721085,0,-131.94098583111395,52.881517014814904
2012-05-09 00:00:00+05:30,1480.0,1528.5,1471.85,1518.2,449675,0,-107.37042853937629,53.132749213827246
2012-05-10 00:00:00+05:30,1527.05,1548.95,1492.0,1503.75,363771,0,-85.76362932206908,53.3872325995721
2012-05-11 00:00:00+05:30,1490.0,1566.1,1486.1,1558.15,324933,0,-53.60450240586553,55.161417092933966
2012-05-14 00:00:00+05:30,1577.0,1599.0,1551.1,1586.9,771726,0,1.649868838878925,54.677322620071706
2012-05-15 00:00:00+05:30,1582.25,1619.0,1567.4,1608.65,564739,0,36.855910522475796,54.472167778733585
2012-05-16 00:00:00+05:30,1595.0,1629.0,1572.65,1614.35,420813,0,54.803117957908846,54.59735659348467
2012-05-17 00:00:00+05:30,1630.0,1637.5,1561.0,1575.35,1347787,0,45.17622189014877,56.05753282058569
2012-05-18 00:00:00+05:30,1534.0,1555.0,1523.25,1528.5,419088,0,-38.80403660016805,55.7936972992133
2012-05-21 00:00:00+05:30,1535.2,1540.0,1498.0,1517.45,438608,0,-60.11779305454363,54.87411747926574
2012-05-22 00:00:00+05:30,1521.0,1537.0,1494.05,1507.25,537075,0,-62.956710121563695,54.079176313981364
2012-05-23 00:00:00+05:30,1496.0,1496.55,1475.25,1487.0,662611,0,-106.32508753060738,52.60723122638261
2012-05-24 00:00:00+05:30,1469.0,1508.0,1455.1,1500.65,317883,0,-91.6266501204989,52.62674914462377
2012-05-25 00:00:00+05:30,1507.15,1525.0,1481.1,1492.75,508349,0,-63.586149681250525,52.04496586831553
2012-05-28 00:00:00+05:30,1495.0,1519.95,1490.0,1515.9,222665,0,-46.4119761529015,50.57196814376116
2012-05-29 00:00:00+05:30,1525.0,1533.05,1494.0,1529.25,502749,0,-29.53948970480789,49.80383693417708
2012-05-30 00:00:00+05:30,1526.0,1529.0,1505.05,1521.0,320035,0,-32.67640104152253,48.09691447189861
2012-05-31 00:00:00+05:30,1500.0,1530.9,1496.15,1511.4,557963,0,-43.693036988135205,47.20712017377203
2012-06-01 00:00:00+05:30,1508.0,1514.4,1485.1,1498.8,513157,0,-63.62975046292243,46.01331216218725
2012-06-04 00:00:00+05:30,1480.0,1504.5,1452.8,1496.45,354252,0,-88.43446924807185,46.3924246847081
2012-06-05 00:00:00+05:30,1482.65,1498.9,1480.0,1492.3,562186,0,-76.82914765490774,44.55959637239423
2012-06-06 00:00:00+05:30,1500.0,1550.0,1498.0,1541.1,505154,0,62.262200165425355,45.43562328090128
2012-06-07 00:00:00+05:30,1550.0,1567.0,1533.15,1544.0,504257,0,166.78871671695052,44.66324839550786
2012-06-08 00:00:00+05:30,1540.0,1540.0,1515.0,1527.35,529633,0,81.37291542509674,43.61903183580733
2012-06-11 00:00:00+05:30,1532.25,1576.4,1532.25,1563.45,890334,0,176.4644677973166,43.981096380086846
2012-06-12 00:00:00+05:30,1558.0,1582.4,1548.1,1570.95,585258,0,164.19436613717514,43.335689954747735
2012-06-13 00:00:00+05:30,1570.0,1578.5,1544.1,1560.5,366237,0,121.15288220551447,42.739977291097894
2012-06-14 00:00:00+05:30,1550.0,1577.0,1539.0,1549.9,334879,0,88.74221717764787,42.4239788050247
2012-06-15 00:00:00+05:30,1547.9,1550.0,1515.0,1527.3,1652948,0,10.892382002120595,41.92904688468972
2012-06-18 00:00:00+05:30,1539.5,1555.0,1520.0,1542.45,327747,0,31.86974470946224,41.4671104257104
2012-06-19 00:00:00+05:30,1540.0,1545.15,1526.0,1535.4,199100,0,16.755468311833607,39.979303063996376
2012-06-20 00:00:00+05:30,1535.0,1541.0,1528.65,1535.2,527580,0,11.557061802673308,38.13734952639661
2012-06-21 00:00:00+05:30,1531.8,1545.0,1516.2,1536.25,618693,0,-1.4975587740541338,37.51485955797016
2012-06-22 00:00:00+05:30,1524.0,1558.85,1524.0,1545.4,435310,0,28.967847351075036,37.33720225410548
2012-06-25 00:00:00+05:30,1546.25,1559.85,1538.1,1548.4,292270,0,43.61734030855351,36.29805543716511
2012-06-26 00:00:00+05:30,1549.75,1567.0,1542.0,1558.35,330128,0,68.84740653010793,35.5448517413541
2012-06-27 00:00:00+05:30,1562.4,1568.8,1551.95,1558.75,289380,0,81.85690642211767,34.29852829193049
2012-06-28 00:00:00+05:30,1560.0,1567.0,1545.0,1550.25,330958,0,42.82735284859781,33.47862640580179
2012-06-29 00:00:00+05:30,1571.0,1579.0,1556.1,1572.85,373990,0,118.77612820237931,33.16338464541501
2012-07-02 00:00:00+05:30,1575.0,1580.0,1548.05,1558.1,436558,0,71.2019739161079,33.08249233572067
2012-07-03 00:00:00+05:30,1552.3,1572.0,1550.1,1561.95,342167,0,71.63949678411147,32.336992846672636
2012-07-04 00:00:00+05:30,1570.0,1590.9,1558.0,1583.2,735299,0,148.4825296520744,32.37452665689447
2012-07-05 00:00:00+05:30,1552.0,1563.0,1545.15,1555.95,529214,0,22.885689170618033,32.75289154643483
2012-07-06 00:00:00+05:30,1553.0,1562.1,1531.25,1539.2,469624,0,-44.21439238003094,32.62603211000584
2012-07-09 00:00:00+05:30,1530.0,1534.5,1491.2,1505.7,370594,0,-199.75822654059587,33.65096330267212
2012-07-10 00:00:00+05:30,1510.0,1535.55,1505.1,1524.4,296711,0,-127.93995171679565,33.43756574916065
2012-07-11 00:00:00+05:30,1520.0,1520.0,1500.05,1511.5,376183,0,-152.03931476802612,32.83172803254995
2012-07-12 00:00:00+05:30,1505.0,1517.95,1485.0,1490.6,390285,0,-166.37870504051213,32.83961283037995
2012-07-13 00:00:00+05:30,1495.2,1503.65,1484.1,1499.05,323062,0,-133.84013198330723,31.953638641687963
2012-07-16 00:00:00+05:30,1505.0,1511.7,1481.0,1486.45,375382,0,-113.16439355671477,31.8700627322421
2012-07-17 00:00:00+05:30,1490.0,1493.1,1431.7,1445.05,1111465,0,-160.1951010088956,33.838725216759286
2012-07-18 00:00:00+05:30,1445.0,1525.0,1425.1,1520.9,2626124,0,-76.60902414416111,38.242810202308675
2012-07-19 00:00:00+05:30,1530.0,1565.0,1506.0,1547.8,1265315,0,30.461863851792906,39.6266228554881
2012-07-20 00:00:00+05:30,1523.05,1596.0,1523.05,1592.1,1168722,0,97.2635552006963,41.84818133178889
2012-07-23 00:00:00+05:30,1580.0,1588.8,1556.0,1561.4,405812,0,91.28336104982807,41.46496924300296
2012-07-24 00:00:00+05:30,1552.0,1579.8,1550.85,1559.25,362740,0,79.00179792124203,40.630637960136106
2012-07-25 00:00:00+05:30,1545.0,1569.8,1534.0,1560.95,553441,0,67.76470705868805,40.30859542946037
2012-07-26 00:00:00+05:30,1565.0,1596.95,1565.0,1582.45,719168,0,116.0280169680229,40.02135573416301
2012-07-27 00:00:00+05:30,1596.95,1605.9,1570.5,1583.25,221820,0,110.26898849519941,39.71326535188548
2012-07-30 00:00:00+05:30,1585.0,1611.7,1579.0,1604.9,413292,0,112.44672152193752,39.24571432842645
2012-07-31 00:00:00+05:30,1607.7,1618.3,1586.1,1604.3,503997,0,103.24854224985901,38.77600003986469
2012-08-01 00:00:00+05:30,1590.25,1629.0,1590.25,1615.15,525071,0,102.81354009481907,38.774266703873714
2012-08-02 00:00:00+05:30,1614.0,1631.7,1588.6,1625.15,754872,0,99.41148489441065,39.06264892361548
2012-08-03 00:00:00+05:30,1611.05,1618.95,1595.5,1610.4,567096,0,81.52554512175772,38.43513899537445
2012-08-06 00:00:00+05:30,1628.9,1643.9,1623.85,1636.45,492323,0,119.57034386936944,38.10612972901615
2012-08-07 00:00:00+05:30,1640.0,1695.65,1633.0,1667.15,679502,0,169.12766654480356,39.74238774708174
2012-08-08 00:00:00+05:30,1667.0,1684.4,1654.55,1678.55,388306,0,166.61264423987953,39.08289523060964
2012-08-09 00:00:00+05:30,1680.0,1709.45,1680.0,1691.15,301987,0,175.97639450431694,38.53736888190233
2012-08-10 00:00:00+05:30,1690.0,1694.0,1665.6,1676.2,374219,0,118.18371694724118,37.861544289775516
2012-08-13 00:00:00+05:30,1675.0,1715.3,1673.1,1708.5,197481,0,125.4580809213969,38.15077467045715
2012-08-14 00:00:00+05:30,1713.0,1713.0,1672.55,1688.6,179501,0,96.0021905805036,38.304056359093344
2012-08-16 00:00:00+05:30,1703.0,1706.0,1683.25,1692.75,235035,0,86.67348646889256,37.26711926848712
2012-08-17 00:00:00+05:30,1694.0,1706.3,1680.1,1696.4,167748,0,76.61335036192064,36.529311317254646
2012-08-21 00:00:00+05:30,1703.0,1717.4,1698.0,1712.35,203758,0,92.82814886263174,35.49402389610433
2012-08-22 00:00:00+05:30,1708.7,1737.45,1707.2,1724.65,324654,0,109.55719936302519,35.14442230303071
2012-08-23 00:00:00+05:30,1727.0,1736.0,1704.35,1710.2,221096,0,91.33622031643583,34.911460816162005
2012-08-24 00:00:00+05:30,1708.95,1716.55,1689.3,1711.4,264552,0,62.19947387713728,34.400696761751206
2012-08-27 00:00:00+05:30,1713.0,1731.0,1705.1,1721.35,252244,0,91.30462257891239,33.833983644301135
2012-08-28 00:00:00+05:30,1728.8,1728.8,1681.5,1691.15,340905,0,29.541466048689333,34.731718068014395
2012-08-29 00:00:00+05:30,1687.0,1687.0,1622.7,1624.85,741919,0,-209.3751779916858,36.97960353014677
2012-08-30 00:00:00+05:30,1625.0,1649.9,1608.6,1631.2,693839,0,-219.55807230824092,37.26762996147033
2012-08-31 00:00:00+05:30,1630.05,1630.05,1604.05,1617.2,466669,0,-195.55491368555622,36.59312129737231
2012-09-03 00:00:00+05:30,1618.0,1670.0,1618.0,1662.5,397171,0,-85.18710169399183,37.67357987754749
2012-09-04 00:00:00+05:30,1660.0,1669.85,1637.5,1647.45,378689,0,-70.99704689924363,37.31867455237765
