time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2022-09-27 00:00:00+05:30,905.25,909.85,894.4,897.15,3096645,0,41.98297836776189,19.580597270132305
2022-09-28 00:00:00+05:30,894.0,926.0,892.05,917.85,5559336,0,95.67057746819042,20.538557452123488
2022-09-29 00:00:00+05:30,925.1,955.5,925.1,930.7,8519098,0,183.39187155042666,21.679320288648587
2022-09-30 00:00:00+05:30,933.95,950.95,930.0,948.65,4182345,0,170.35269784825232,21.630698936072015
2022-10-03 00:00:00+05:30,952.95,967.85,942.75,944.5,4444578,0,164.2828843106173,21.861985673667217
2022-10-04 00:00:00+05:30,955.7,956.3,943.05,944.55,1856830,0,126.36820285595209,21.287853295422735
2022-10-06 00:00:00+05:30,954.7,962.0,947.55,953.9,3449485,0,121.09112446511833,21.03199640906122
2022-10-07 00:00:00+05:30,953.0,961.55,946.2,955.15,1762328,0,101.0894916770507,20.653196648457136
2022-10-10 00:00:00+05:30,945.95,954.25,935.25,946.05,1683827,0,63.882496907463214,20.602983538559993
2022-10-11 00:00:00+05:30,950.8,951.9,940.0,944.75,2426935,0,56.140613874002845,20.02278463598933
2022-10-12 00:00:00+05:30,946.0,960.0,941.05,955.55,2875040,0,70.58317957452167,19.95126566025671
2022-10-13 00:00:00+05:30,956.85,973.75,951.5,968.4,4498223,0,104.52110389610428,20.104514616239598
2022-10-14 00:00:00+05:30,976.0,979.9,964.0,976.3,3307000,0,129.01342164894493,19.824213641823622
2022-10-17 00:00:00+05:30,976.3,985.0,973.3,980.0,2647369,0,142.4706203880838,19.282599399035384
2022-10-18 00:00:00+05:30,983.75,985.0,972.75,978.35,2065146,0,128.75021931107054,18.81375943909969
2022-10-19 00:00:00+05:30,975.6,980.7,965.05,976.9,2424533,0,100.53069998656522,18.602842143159716
2022-10-20 00:00:00+05:30,970.0,982.85,966.55,980.35,1669666,0,94.3476388355397,18.44931933361574
2022-10-21 00:00:00+05:30,981.0,991.9,975.75,977.7,1791608,0,103.4247742375196,18.296031378041356
2022-10-24 00:00:00+05:30,986.0,989.95,982.1,987.0,191840,0,110.05321107058018,17.892962619505266
2022-10-25 00:00:00+05:30,991.95,997.35,985.5,991.55,2119595,0,115.79447140746902,17.490098444871585
2022-10-27 00:00:00+05:30,999.0,1013.4,992.5,1011.65,4379157,0,159.63543254282777,17.780758548546814
2022-10-28 00:00:00+05:30,1002.0,1003.5,987.55,990.0,3934980,0,94.86414323857434,18.202041311977027
2022-10-31 00:00:00+05:30,994.95,1027.3,991.2,1016.9,3546309,0,156.4393939393938,19.47523855784522
2022-11-01 00:00:00+05:30,1021.95,1049.0,1019.15,1036.6,5264069,0,208.07993828821589,20.31688932065554
2022-11-02 00:00:00+05:30,1038.8,1070.95,1032.65,1051.95,5923662,0,209.04454936141897,21.51576336594517
2022-11-03 00:00:00+05:30,1045.0,1055.6,1039.55,1044.2,2386317,0,148.67747723798746,21.151379141548823
2022-11-04 00:00:00+05:30,1045.3,1046.4,1031.45,1039.9,1576349,0,104.36477777571845,20.73795386544557
2022-11-07 00:00:00+05:30,1045.0,1049.95,1021.0,1028.35,2853521,0,74.73350584499383,21.2854236077492
2022-11-09 00:00:00+05:30,1020.05,1036.65,1010.0,1013.55,2268760,0,32.64859215388604,21.643062033899255
2022-11-10 00:00:00+05:30,1010.0,1022.3,1006.75,1010.65,2419991,0,7.6559469941818765,21.23685789830597
2022-11-11 00:00:00+05:30,1015.75,1031.45,1009.85,1013.55,2390487,0,15.62909444839599,21.26106737175224
2022-11-14 00:00:00+05:30,1018.65,1021.4,1002.0,1016.9,1764788,0,-10.166147279994277,21.136996213635424
2022-11-15 00:00:00+05:30,1022.0,1022.0,1004.45,1016.05,1703050,0,-17.62898733813836,20.897863132726393
2022-11-16 00:00:00+05:30,1007.1,1022.8,1007.1,1018.65,1485506,0,-19.485568218127465,20.55133892387796
2022-11-17 00:00:00+05:30,1023.3,1030.5,1010.45,1013.35,1758031,0,-20.558789289872077,20.51791632895276
2022-11-18 00:00:00+05:30,1015.25,1017.85,1006.0,1009.6,1130682,0,-59.9276479658405,19.94005524035591
2022-11-21 00:00:00+05:30,1003.0,1012.8,993.5,1003.15,1108922,0,-109.69068368724766,19.897384890998847
2022-11-22 00:00:00+05:30,1006.15,1012.4,996.25,1010.1,1723123,0,-88.71113249533829,19.647559231598922
2022-11-23 00:00:00+05:30,1015.2,1019.1,1009.45,1017.65,1311376,0,-34.805715848845516,18.981055282825658
2022-11-24 00:00:00+05:30,1020.65,1037.4,1013.8,1035.1,1994268,0,65.32577903682729,19.28898493063729
2022-11-25 00:00:00+05:30,1037.95,1037.95,1026.95,1033.85,1948596,0,117.58456807380594,18.73638593526147
2022-11-28 00:00:00+05:30,1033.0,1041.5,1027.95,1034.75,1427648,0,142.54588281480042,18.390626872910705
2022-11-29 00:00:00+05:30,1035.0,1051.2,1034.0,1049.85,1179559,0,198.50245287890638,18.311251748049994
2022-11-30 00:00:00+05:30,1053.0,1058.3,1039.35,1046.05,3060171,0,160.36499766027157,18.353834964846666
2022-12-01 00:00:00+05:30,1055.0,1057.85,1039.6,1046.45,1878374,0,127.20060227009496,18.34691263385689
2022-12-02 00:00:00+05:30,1048.3,1049.85,1034.8,1040.0,2284133,0,79.74514327605137,18.127118458266423
2022-12-05 00:00:00+05:30,1042.15,1045.95,1030.75,1039.4,2294634,0,57.68423093076651,17.931977227715333
2022-12-06 00:00:00+05:30,1039.4,1040.0,1023.25,1033.55,1321211,0,21.799154622307046,17.85317874586764
2022-12-07 00:00:00+05:30,1036.55,1037.15,1015.35,1017.75,2954262,0,-27.12182825616502,18.116300162809804
2022-12-08 00:00:00+05:30,1015.0,1018.0,975.0,980.8,10021644,0,-161.71190360272607,19.77521348528915
2022-12-09 00:00:00+05:30,980.8,997.0,980.0,992.85,4231753,0,-144.49291166848448,19.59019925293654
2022-12-12 00:00:00+05:30,994.9,995.0,980.15,987.4,1875104,0,-139.4811026147435,19.274185969407437
2022-12-13 00:00:00+05:30,980.0,996.35,979.8,994.65,1863361,0,-116.30409173014988,19.092573571446948
2022-12-14 00:00:00+05:30,999.0,1003.0,994.55,1000.25,1570685,0,-74.99452594701097,18.38306866668382
2022-12-15 00:00:00+05:30,1001.0,1007.0,998.1,1002.2,1304660,0,-55.49817530813177,17.750864088904898
2022-12-16 00:00:00+05:30,998.15,1005.1,987.6,993.65,2618988,0,-66.35000888748488,17.734139816311238
2022-12-19 00:00:00+05:30,987.6,993.15,973.7,987.95,1547342,0,-84.48961723671931,17.88186382855715
2022-12-20 00:00:00+05:30,987.95,990.65,979.4,988.35,1352408,0,-72.73706184681657,17.439739573320008
2022-12-21 00:00:00+05:30,992.0,1009.5,988.4,1005.6,2043630,0,-21.570263607055175,17.68709026843201
